reading 132311 amplitudes
82960, 0.816377
82961, 0.677315
82962, 0.785954
82963, 0.704233
82964, 0.764348
82965, 0.721262
82966, 0.73944
82967, 0.592683
82968, 0.731389
82969, 0.564917
82970, 0.619032
82971, 0.637898
82972, 0.511287
82973, 0.832311
82974, 0.753124
82975, 0.740306
82976, 0.717686
82977, 0.656574
82978, 0.733202
82979, 0.583621
82980, 0.791895
82981, 0.789174
82982, 0.684791
82983, 0.825588
82984, 0.666941
82985, 0.655201
82986, 0.793296
82987, 0.91884
82988, 0.637492
82989, 0.672479
82990, 0.636715
82991, 0.675614
82992, 0.691769
82993, 0.66595
82994, 0.620334
82995, 0.748184
82996, 0.646441
82997, 0.759642
82998, 0.745605
82999, 0.783053
83000, 0.65388
83001, 0.788699
83002, 0.532501
83003, 0.760354
83004, 0.591953
83005, 0.667453
83006, 0.555848
83007, 0.777595
83008, 0.803275
83009, 0.696137
83010, 0.669913
83011, 0.733097
83012, 0.846897
83013, 0.710463
83014, 0.730196
83015, 0.707224
83016, 0.648576
83017, 0.700837
83018, 0.918205
83019, 0.646656
83020, 0.694081
83021, 0.636825
83022, 0.642374
83023, 0.672989
83024, 0.639141
83025, 0.795213
83026, 0.644497
83027, 0.618979
83028, 0.762925
83029, 0.717025
83030, 0.712878
83031, 0.652766
83032, 0.698113
83033, 0.683742
83034, 0.719054
83035, 0.642497
83036, 0.69121
83037, 0.845816
83038, 0.633971
83039, 0.769014
83040, 0.744274
83041, 0.63477
83042, 0.653544
83043, 0.816472
83044, 0.608974
83045, 0.697272
83046, 0.820758
83047, 0.850499
83048, 0.706648
83049, 0.845687
83050, 0.71598
83051, 0.66202
83052, 0.699489
83053, 0.6641
83054, 0.728271
83055, 0.641559
83056, 0.611489
83057, 0.676386
83058, 0.526263
83059, 0.769098
83060, 0.580812
83061, 0.784184
83062, 0.637053
83063, 0.727708
83064, 0.692796
83065, 0.677113
83066, 0.847112
83067, 0.655521
83068, 0.674657
83069, 0.686016
83070, 0.691962
83071, 0.565609
83072, 0.623505
83073, 0.735429
83074, 0.781609
83075, 0.682165
83076, 0.632709
83077, 0.791431
83078, 0.748109
83079, 0.785469
83080, 0.682533
83081, 0.737271
83082, 0.774991
83083, 0.557446
83084, 0.737223
83085, 0.821313
83086, 0.636786
83087, 0.717276
83088, 0.708458
83089, 0.604868
83090, 0.755784
83091, 0.679941
83092, 0.62776
83093, 0.643333
83094, 0.61443
83095, 0.536331
83096, 0.733937
83097, 0.639008
83098, 0.691421
83099, 0.714039
83100, 0.562784
83101, 0.874426
83102, 0.647581
83103, 0.7454
83104, 0.650153
83105, 0.604816
83106, 0.833366
83107, 0.615786
83108, 0.681357
83109, 0.640017
83110, 0.654868
83111, 0.691155
83112, 0.662939
83113, 0.737416
83114, 0.593793
83115, 0.607935
83116, 0.767825
83117, 0.588831
83118, 0.747311
83119, 0.707965
83120, 0.587783
83121, 0.678934
83122, 0.691543
83123, 0.697486
83124, 0.787632
83125, 0.582619
83126, 0.687292
83127, 0.6914
83128, 0.692457
83129, 0.589621
83130, 0.732535
83131, 0.660165
83132, 0.693379
83133, 0.578724
83134, 0.61044
83135, 0.720611
83136, 0.849734
83137, 0.623914
83138, 0.581392
83139, 0.707361
83140, 0.621631
83141, 0.703276
83142, 0.683102
83143, 0.590788
83144, 0.609755
83145, 0.70961
83146, 0.561881
83147, 0.849714
83148, 0.710849
83149, 0.684662
83150, 0.699347
83151, 0.679322
83152, 0.761177
83153, 0.606976
83154, 0.711619
83155, 0.615406
83156, 0.631998
83157, 0.667153
83158, 0.625649
83159, 0.703838
83160, 0.607456
83161, 0.655871
83162, 0.676764
83163, 0.702024
83164, 0.749373
83165, 0.550574
83166, 0.609206
83167, 0.608726
83168, 0.604126
83169, 0.704632
83170, 0.632022
83171, 0.735555
83172, 0.664637
83173, 0.740434
83174, 0.774797
83175, 0.66021
83176, 0.59659
83177, 0.607763
83178, 0.603819
83179, 0.733963
83180, 0.597573
83181, 0.56656
83182, 0.618445
83183, 0.692002
83184, 0.677898
83185, 0.722924
83186, 0.645543
83187, 0.649519
83188, 0.709027
83189, 0.661391
83190, 0.555515
83191, 0.674413
83192, 0.714593
83193, 0.518061
83194, 0.572723
83195, 0.58584
83196, 0.628541
83197, 0.658931
83198, 0.662109
83199, 0.59635
83200, 0.616903
83201, 0.737317
83202, 0.796123
83203, 0.53927
83204, 0.675192
83205, 0.712267
83206, 0.707368
83207, 0.603966
83208, 0.775032
83209, 0.690491
83210, 0.657518
83211, 1.0316
83212, 0.651826
83213, 0.927794
83214, 0.963492
83215, 0.513994
83216, 0.556439
83217, 0.607636
83218, 0.759489
83219, 0.674293
83220, 0.710404
83221, 1.03142
83222, 0.881945
83223, 0.604647
83224, 1.41402
83225, 1.00189
83226, 1.28169
83227, 0.44732
83228, 0.945469
83229, 0.613107
83230, 0.654068
83231, 1.1046
83232, 5.06122
83233, 0.306118
83234, 0.779116
83235, 1.09246
83236, 0.27548
83237, 0.911787
83238, 0.492359
83239, 0.273146
83240, 1.13135
83241, 1.00271
83242, 0.258294
83243, 0.509588
83244, 0.399447
83245, 0.483996
83246, 0.837235
83247, 0.680001
83248, 1.39322
83249, 0.746478
83250, 0.307127
83251, 0.357593
83252, 0.682411
83253, 0.754891
83254, 0.524804
83255, 0.552336
83256, 0.658941
83257, 0.900348
83258, 0.878425
83259, 0.646411
83260, 0.509394
83261, 0.487856
83262, 0.537573
83263, 0.690038
83264, 0.591256
83265, 0.698606
83266, 0.81887
83267, 0.702923
83268, 0.762666
83269, 0.689551
83270, 0.698761
83271, 0.713641
83272, 0.610656
83273, 0.73041
83274, 0.684375
83275, 0.5005
83276, 0.592942
83277, 0.627647
83278, 0.570702
83279, 0.604627
83280, 0.640722
83281, 0.608336
83282, 0.708064
83283, 0.647647
83284, 0.625506
83285, 0.627593
83286, 0.718927
83287, 0.581873
83288, 0.589179
83289, 0.650077
83290, 0.674722
83291, 0.662574
83292, 0.575206
83293, 0.623169
83294, 0.673167
83295, 0.653187
83296, 0.72278
83297, 0.571065
83298, 0.561021
83299, 0.665062
83300, 0.733453
83301, 0.62987
83302, 0.573924
83303, 0.555683
83304, 0.569377
83305, 0.588141
83306, 0.580097
83307, 0.667982
83308, 0.641435
83309, 0.587192
83310, 0.667178
83311, 0.548011
83312, 0.660594
83313, 0.565958
83314, 0.640988
83315, 0.609104
83316, 0.566912
83317, 0.729471
83318, 0.621402
83319, 0.677496
83320, 0.545252
83321, 0.640837
83322, 0.570649
83323, 0.657166
83324, 0.633986
83325, 0.691614
83326, 0.624777
83327, 0.570734
83328, 0.658664
83329, 0.714276
83330, 0.686519
83331, 0.586029
83332, 0.61295
83333, 0.61169
83334, 0.528553
83335, 0.600898
83336, 0.658078
83337, 0.655586
83338, 0.553856
83339, 0.793456
83340, 0.697589
83341, 0.691177
83342, 0.608939
83343, 0.648133
83344, 0.638571
83345, 0.69381
83346, 0.678633
83347, 0.603325
83348, 0.750545
83349, 0.601416
83350, 0.647025
83351, 0.64788
83352, 0.702215
83353, 0.685973
83354, 0.573143
83355, 0.659449
83356, 0.649452
83357, 0.681433
83358, 0.638384
83359, 0.660865
83360, 0.674824
83361, 0.626619
83362, 0.604898
83363, 0.596789
83364, 0.585178
83365, 0.499417
83366, 0.620269
83367, 0.608832
83368, 0.635189
83369, 0.670247
83370, 0.538695
83371, 0.529918
83372, 0.632516
83373, 0.761949
83374, 0.690674
83375, 0.602065
83376, 0.675758
83377, 0.551828
83378, 0.703656
83379, 0.627332
83380, 0.68888
83381, 0.570754
83382, 0.556275
83383, 0.519841
83384, 0.631993
83385, 0.629944
83386, 0.668432
83387, 0.634708
83388, 0.588311
83389, 0.713527
83390, 0.614972
83391, 0.519207
83392, 0.594525
83393, 0.65424
83394, 0.638667
83395, 0.689135
83396, 0.586803
83397, 0.594762
83398, 0.676754
83399, 0.629254
83400, 0.609586
83401, 0.572822
83402, 0.571119
83403, 0.474418
83404, 0.542308
83405, 0.590817
83406, 0.690968
83407, 0.661559
83408, 0.685234
83409, 0.598706
83410, 0.550548
83411, 0.683088
83412, 0.696834
83413, 0.691709
83414, 0.61836
83415, 0.63545
83416, 0.631774
83417, 0.630938
83418, 0.507213
83419, 0.505947
83420, 0.640271
83421, 0.526717
83422, 0.606237
83423, 0.755504
83424, 0.534825
83425, 0.64389
83426, 0.589623
83427, 0.693343
83428, 0.623432
83429, 0.615402
83430, 0.658674
83431, 0.670516
83432, 0.578477
83433, 0.572462
83434, 0.645839
83435, 0.600404
83436, 0.515324
83437, 0.559827
83438, 0.600764
83439, 0.712897
83440, 0.556859
83441, 0.637518
83442, 0.69599
83443, 0.608352
83444, 0.642863
83445, 0.683297
83446, 0.593508
83447, 0.698552
83448, 0.557511
83449, 0.558342
83450, 0.684152
83451, 0.511636
83452, 0.499404
83453, 0.561803
83454, 0.58028
83455, 0.640029
83456, 0.537025
83457, 0.651707
83458, 0.600167
83459, 0.58649
83460, 0.563978
83461, 0.664544
83462, 0.60583
83463, 0.69127
83464, 0.741116
83465, 0.601215
83466, 0.610798
83467, 0.689119
83468, 0.562433
83469, 0.620797
83470, 0.678536
83471, 0.657133
83472, 0.636709
83473, 0.569026
83474, 0.722596
83475, 0.574766
83476, 0.573509
83477, 0.555396
83478, 0.569001
83479, 0.523343
83480, 0.688455
83481, 0.593613
83482, 0.703372
83483, 0.677514
83484, 0.590405
83485, 0.539447
83486, 0.62142
83487, 0.633339
83488, 0.530552
83489, 0.658432
83490, 0.682324
83491, 0.572014
83492, 0.640633
83493, 0.536758
83494, 0.551228
83495, 0.613507
83496, 0.622072
83497, 0.540486
83498, 0.607811
83499, 0.656649
83500, 0.602461
83501, 0.579459
83502, 0.573077
83503, 0.55336
83504, 0.625897
83505, 0.563888
83506, 0.623187
83507, 0.574725
83508, 0.583714
83509, 0.714477
83510, 0.63434
83511, 0.623471
83512, 0.624117
83513, 0.482814
83514, 0.557637
83515, 0.587865
83516, 0.544369
83517, 0.597483
83518, 0.582227
83519, 0.617458
83520, 0.581965
83521, 0.508249
83522, 0.600859
83523, 0.641281
83524, 0.574116
83525, 0.600914
83526, 0.571528
83527, 0.551
83528, 0.628478
83529, 0.578987
83530, 0.753173
83531, 0.649419
83532, 0.54117
83533, 0.634545
83534, 0.550439
83535, 0.657817
83536, 0.611746
83537, 0.627685
83538, 0.621116
83539, 0.541736
83540, 0.566543
83541, 0.527147
83542, 0.579946
83543, 0.604039
83544, 0.565407
83545, 0.627126
83546, 0.548824
83547, 0.600039
83548, 0.533366
83549, 0.476349
83550, 0.530356
83551, 0.581559
83552, 0.579796
83553, 0.621292
83554, 0.522007
83555, 0.557556
83556, 0.508333
83557, 0.654763
83558, 0.587523
83559, 0.648684
83560, 0.58117
83561, 0.622639
83562, 0.583738
83563, 0.6512
83564, 0.580816
83565, 0.559649
83566, 0.53317
83567, 0.482689
83568, 0.529061
83569, 0.588676
83570, 0.550241
83571, 0.524597
83572, 0.574107
83573, 0.637468
83574, 0.660978
83575, 0.65078
83576, 0.607167
83577, 0.643607
83578, 0.569139
83579, 0.605421
83580, 0.580897
83581, 0.505411
83582, 0.604711
83583, 0.56615
83584, 0.605388
83585, 0.613162
83586, 0.621813
83587, 0.617504
83588, 0.63805
83589, 0.619134
83590, 0.622741
83591, 0.676161
83592, 0.549797
83593, 0.558189
83594, 0.601643
83595, 0.718442
83596, 0.570596
83597, 0.651249
83598, 0.457192
83599, 0.510971
83600, 0.490378
83601, 0.600029
83602, 0.522291
83603, 0.569758
83604, 0.544303
83605, 0.596938
83606, 0.616044
83607, 0.584452
83608, 0.609869
83609, 0.49576
83610, 0.565592
83611, 0.552985
83612, 0.597302
83613, 0.595095
83614, 0.651701
83615, 0.662061
83616, 0.600762
83617, 0.587612
83618, 0.531548
83619, 0.598124
83620, 0.59854
83621, 0.575339
83622, 0.550049
83623, 0.618916
83624, 0.645091
83625, 0.615378
83626, 0.537396
83627, 0.635556
83628, 0.563026
83629, 0.581009
83630, 0.653493
83631, 0.613722
83632, 0.600933
83633, 0.619466
83634, 0.562273
83635, 0.55233
83636, 0.578512
83637, 0.597879
83638, 0.563161
83639, 0.624091
83640, 0.573598
83641, 0.545776
83642, 0.637193
83643, 0.569132
83644, 0.562672
83645, 0.647379
83646, 0.632647
83647, 0.672252
83648, 0.535233
83649, 0.533019
83650, 0.612465
83651, 0.448888
83652, 0.60879
83653, 0.586132
83654, 0.683983
83655, 0.546474
83656, 0.663293
83657, 0.605636
83658, 0.675262
83659, 0.704061
83660, 0.878457
83661, 0.37948
83662, 0.528974
83663, 0.45423
83664, 0.505704
83665, 0.475804
83666, 0.81404
83667, 0.400017
83668, 0.417858
83669, 0.329845
83670, 0.536089
83671, 0.552607
83672, 0.498892
83673, 0.624946
83674, 0.384453
83675, 0.658042
83676, 0.400602
83677, 0.574914
83678, 0.568215
83679, 0.529733
83680, 0.637862
83681, 0.60353
83682, 0.550469
83683, 0.364169
83684, 0.527537
83685, 0.843614
83686, 0.570988
83687, 0.517874
83688, 0.570096
83689, 0.543801
83690, 0.360705
83691, 0.626352
83692, 0.669014
83693, 0.551187
83694, 0.573627
83695, 0.442783
83696, 0.594287
83697, 0.559831
83698, 0.646675
83699, 0.422451
83700, 0.457463
83701, 0.530112
83702, 0.640703
83703, 0.655909
83704, 0.440051
83705, 0.463098
83706, 0.573663
83707, 0.540012
83708, 0.466572
83709, 0.54101
83710, 0.593152
83711, 0.548167
83712, 0.502488
83713, 0.517452
83714, 0.539328
83715, 0.452189
83716, 0.533026
83717, 0.504598
83718, 0.522873
83719, 0.563851
83720, 0.563558
83721, 0.535363
83722, 0.586125
83723, 0.667333
83724, 0.553361
83725, 0.563146
83726, 0.544335
83727, 0.495747
83728, 0.53446
83729, 0.504766
83730, 0.553984
83731, 0.466183
83732, 0.594535
83733, 0.592993
83734, 0.605165
83735, 0.491594
83736, 0.581011
83737, 0.569392
83738, 0.62555
83739, 0.559259
83740, 0.581493
83741, 0.500072
83742, 0.507871
83743, 0.525931
83744, 0.539678
83745, 0.502783
83746, 0.47725
83747, 0.482383
83748, 0.516288
83749, 0.519983
83750, 0.533223
83751, 0.570571
83752, 0.579122
83753, 0.516482
83754, 0.561336
83755, 0.532139
83756, 0.558424
83757, 0.526637
83758, 0.534598
83759, 0.540192
83760, 0.619852
83761, 0.416628
83762, 0.49099
83763, 0.522315
83764, 0.476164
83765, 0.541952
83766, 0.528194
83767, 0.552369
83768, 0.548002
83769, 0.364081
83770, 0.540299
83771, 0.510061
83772, 0.542522
83773, 0.539313
83774, 0.561153
83775, 0.542966
83776, 0.57873
83777, 0.550818
83778, 0.580251
83779, 0.589208
83780, 0.611827
83781, 0.491942
83782, 0.51182
83783, 0.580787
83784, 0.480854
83785, 0.518139
83786, 0.583479
83787, 0.634959
83788, 0.54763
83789, 0.449329
83790, 0.489851
83791, 0.4738
83792, 0.583988
83793, 0.456662
83794, 0.537706
83795, 0.546235
83796, 0.533379
83797, 0.566452
83798, 0.538679
83799, 0.5483
83800, 0.507584
83801, 0.49344
83802, 0.551896
83803, 0.483862
83804, 0.566309
83805, 0.382225
83806, 0.568194
83807, 0.403998
83808, 0.525401
83809, 0.443236
83810, 0.526923
83811, 0.480901
83812, 0.495428
83813, 0.553219
83814, 0.571827
83815, 0.56709
83816, 0.52043
83817, 0.467555
83818, 0.585138
83819, 0.462999
83820, 0.470793
83821, 0.490188
83822, 0.559192
83823, 0.50511
83824, 0.541415
83825, 0.551382
83826, 0.554534
83827, 0.588413
83828, 0.577896
83829, 0.432481
83830, 0.542401
83831, 0.519519
83832, 0.536349
83833, 0.487277
83834, 0.529726
83835, 0.564006
83836, 0.498146
83837, 0.526999
83838, 0.580444
83839, 0.504809
83840, 0.506643
83841, 0.552067
83842, 0.526068
83843, 0.438499
83844, 0.537196
83845, 0.475203
83846, 0.509763
83847, 0.486974
83848, 0.520459
83849, 0.466979
83850, 0.502149
83851, 0.381576
83852, 0.613544
83853, 0.55449
83854, 0.580028
83855, 0.523407
83856, 0.539803
83857, 0.473331
83858, 0.531372
83859, 0.535536
83860, 0.466317
83861, 0.499331
83862, 0.545282
83863, 0.519926
83864, 0.503448
83865, 0.523199
83866, 0.496071
83867, 0.457792
83868, 0.511542
83869, 0.471026
83870, 0.477228
83871, 0.556187
83872, 0.444937
83873, 0.487089
83874, 0.496269
83875, 0.524791
83876, 0.595876
83877, 0.543546
83878, 0.559242
83879, 0.577272
83880, 0.59489
83881, 0.528294
83882, 0.510182
83883, 0.473981
83884, 0.444559
83885, 0.571534
83886, 0.408677
83887, 0.502305
83888, 0.489135
83889, 0.484973
83890, 0.562943
83891, 0.461404
83892, 0.515483
83893, 0.507527
83894, 0.478756
83895, 0.49428
83896, 0.484752
83897, 0.490589
83898, 0.50072
83899, 0.483671
83900, 0.50088
83901, 0.52336
83902, 0.47266
83903, 0.48352
83904, 0.483787
83905, 0.532768
83906, 0.467425
83907, 0.48765
83908, 0.522904
83909, 0.397841
83910, 0.459577
83911, 0.459252
83912, 0.505035
83913, 0.482236
83914, 0.424855
83915, 0.412429
83916, 0.521485
83917, 0.550059
83918, 0.54874
83919, 0.489709
83920, 0.489754
83921, 0.478783
83922, 0.538022
83923, 0.523177
83924, 0.522478
83925, 0.484842
83926, 0.488783
83927, 0.506982
83928, 0.495993
83929, 0.558328
83930, 0.441909
83931, 0.443047
83932, 0.514735
83933, 0.53704
83934, 0.507765
83935, 0.624669
83936, 0.507068
83937, 0.477373
83938, 0.567857
83939, 0.484383
83940, 0.511803
83941, 0.470352
83942, 0.483552
83943, 0.585104
83944, 0.509604
83945, 0.464053
83946, 0.496236
83947, 0.567105
83948, 0.533562
83949, 0.527769
83950, 0.47287
83951, 0.504344
83952, 0.503974
83953, 0.445114
83954, 0.517576
83955, 0.544546
83956, 0.465308
83957, 0.568962
83958, 0.474498
83959, 0.513445
83960, 0.482199
83961, 0.530328
83962, 0.469499
83963, 0.456548
83964, 0.532203
83965, 0.526489
83966, 0.459512
83967, 0.517565
83968, 0.459374
83969, 0.467031
83970, 0.426393
83971, 0.495787
83972, 0.53306
83973, 0.463376
83974, 0.469052
83975, 0.515613
83976, 0.446971
83977, 0.488649
83978, 0.506908
83979, 0.454741
83980, 0.573364
83981, 0.524266
83982, 0.443846
83983, 0.48357
83984, 0.48787
83985, 0.473367
83986, 0.558249
83987, 0.539281
83988, 0.496814
83989, 0.439692
83990, 0.525542
83991, 0.558824
83992, 0.524783
83993, 0.462683
83994, 0.488906
83995, 0.470271
83996, 0.446491
83997, 0.361421
83998, 0.610008
83999, 0.542876
84000, 0.507833
84001, 0.502274
84002, 0.517823
84003, 0.475167
84004, 0.476323
84005, 0.493348
84006, 0.458664
84007, 0.489524
84008, 0.504864
84009, 0.480548
84010, 0.512497
84011, 0.507032
84012, 0.469216
84013, 0.517942
84014, 0.438302
84015, 0.458602
84016, 0.398646
84017, 0.452795
84018, 0.419737
84019, 0.51106
84020, 0.481465
84021, 0.452765
84022, 0.500348
84023, 0.432346
84024, 0.527863
84025, 0.52061
84026, 0.38925
84027, 0.453
84028, 0.449146
84029, 0.473611
84030, 0.468758
84031, 0.458567
84032, 0.410116
84033, 0.514505
84034, 0.483084
84035, 0.445968
84036, 0.462652
84037, 0.446896
84038, 0.482248
84039, 0.432247
84040, 0.484089
84041, 0.514291
84042, 0.409215
84043, 0.490999
84044, 0.379444
84045, 0.453124
84046, 0.45284
84047, 0.443058
84048, 0.480941
84049, 0.493794
84050, 0.410511
84051, 0.469493
84052, 0.466743
84053, 0.483166
84054, 0.457615
84055, 0.485739
84056, 0.402399
84057, 0.43675
84058, 0.439521
84059, 0.411193
84060, 0.467305
84061, 0.421487
84062, 0.539377
84063, 0.446224
84064, 0.476663
84065, 0.459621
84066, 0.436495
84067, 0.495797
84068, 0.458775
84069, 0.490966
84070, 0.454001
84071, 0.485551
84072, 0.422906
84073, 0.545147
84074, 0.411755
84075, 0.497734
84076, 0.439627
84077, 0.443966
84078, 0.47611
84079, 0.505213
84080, 0.461375
84081, 0.504515
84082, 0.445382
84083, 0.42013
84084, 0.478235
84085, 0.407194
84086, 0.419167
84087, 0.394665
84088, 0.415186
84089, 0.582651
84090, 0.405584
84091, 0.515725
84092, 0.453629
84093, 0.534542
84094, 0.528153
84095, 0.449522
84096, 0.472774
84097, 0.495021
84098, 0.258733
84099, 0.478527
84100, 0.366729
84101, 0.414007
84102, 0.487642
84103, 0.466768
84104, 0.32854
84105, 0.283114
84106, 0.449801
84107, 0.445561
84108, 0.54394
84109, 0.442134
84110, 0.579225
84111, 0.453164
84112, 0.500524
84113, 0.406779
84114, 0.397921
84115, 0.541124
84116, 0.534124
84117, 0.389495
84118, 0.508466
84119, 0.434709
84120, 0.339892
84121, 0.53688
84122, 0.437833
84123, 0.418455
84124, 0.484671
84125, 0.488626
84126, 0.469749
84127, 0.321496
84128, 0.417987
84129, 0.447174
84130, 0.503265
84131, 0.447189
84132, 0.415356
84133, 0.417414
84134, 0.396144
84135, 0.389373
84136, 0.486796
84137, 0.478479
84138, 0.398803
84139, 0.428141
84140, 0.501051
84141, 0.477339
84142, 0.469387
84143, 0.344871
84144, 0.376255
84145, 0.377867
84146, 0.477279
84147, 0.546919
84148, 0.438664
84149, 0.431536
84150, 0.482361
84151, 0.475461
84152, 0.432921
84153, 0.324767
84154, 0.446937
84155, 0.39121
84156, 0.443545
84157, 0.444547
84158, 0.437474
84159, 0.470298
84160, 0.468551
84161, 0.489442
84162, 0.423857
84163, 0.405157
84164, 0.441964
84165, 0.43979
84166, 0.44516
84167, 0.491063
84168, 0.438508
84169, 0.431393
84170, 0.42985
84171, 0.438269
84172, 0.332869
84173, 0.380353
84174, 0.409433
84175, 0.419856
84176, 0.468493
84177, 0.421314
84178, 0.472218
84179, 0.405767
84180, 0.362518
84181, 0.425691
84182, 0.397143
84183, 0.405498
84184, 0.43765
84185, 0.412049
84186, 0.362672
84187, 0.460278
84188, 0.434644
84189, 0.438859
84190, 0.366604
84191, 0.378292
84192, 0.384269
84193, 0.388518
84194, 0.415128
84195, 0.472019
84196, 0.401004
84197, 0.45326
84198, 0.474057
84199, 0.413038
84200, 0.361517
84201, 0.424202
84202, 0.425492
84203, 0.432734
84204, 0.403807
84205, 0.436389
84206, 0.45837
84207, 0.388983
84208, 0.390135
84209, 0.411719
84210, 0.465207
84211, 0.410083
84212, 0.462062
84213, 0.414799
84214, 0.348506
84215, 0.450392
84216, 0.38725
84217, 0.466271
84218, 0.372604
84219, 0.370585
84220, 0.395099
84221, 0.416566
84222, 0.403422
84223, 0.440591
84224, 0.406438
84225, 0.427526
84226, 0.410464
84227, 0.406049
84228, 0.447837
84229, 0.423241
84230, 0.379636
84231, 0.358137
84232, 0.467063
84233, 0.417216
84234, 0.437173
84235, 0.41268
84236, 0.397684
84237, 0.41741
84238, 0.419257
84239, 0.430088
84240, 0.440523
84241, 0.388298
84242, 0.399351
84243, 0.380386
84244, 0.510569
84245, 0.42035
84246, 0.430844
84247, 0.377176
84248, 0.40234
84249, 0.455318
84250, 0.435815
84251, 0.423036
84252, 0.363488
84253, 0.375076
84254, 0.330741
84255, 0.479191
84256, 0.446188
84257, 0.359017
84258, 0.357016
84259, 0.429214
84260, 0.412287
84261, 0.326144
84262, 0.312889
84263, 0.370336
84264, 0.475926
84265, 0.467603
84266, 0.365807
84267, 0.389114
84268, 0.483427
84269, 0.44109
84270, 0.319434
84271, 0.263262
84272, 0.435704
84273, 0.488787
84274, 0.478145
84275, 0.470233
84276, 0.476495
84277, 0.394756
84278, 0.417524
84279, 0.431825
84280, 0.479426
84281, 0.37811
84282, 0.417346
84283, 0.473774
84284, 0.324199
84285, 0.409292
84286, 0.435992
84287, 0.328531
84288, 0.339166
84289, 0.341737
84290, 0.522031
84291, 0.5223
84292, 0.294687
84293, 0.375928
84294, 0.528163
84295, 0.105356
84296, 0.488845
84297, 0.620988
84298, 0.352002
84299, 0.444787
84300, 0.243667
84301, 0.410288
84302, 0.377857
84303, 0.438428
84304, 0.444928
84305, 0.466935
84306, 0.357317
84307, 0.316845
84308, 0.352809
84309, 0.330348
84310, 0.483152
84311, 0.437578
84312, 0.562005
84313, 0.670524
84314, 0.303505
84315, 0.3175
84316, 0.75465
84317, 0.640562
84318, 0.207935
84319, 0.717915
84320, 0.423439
84321, 0.47766
84322, 0.256931
84323, 0.226551
84324, 0.402272
84325, 0.583017
84326, 0.443919
84327, 0.354573
84328, 0.570777
84329, 0.282052
84330, 0.47371
84331, 0.483452
84332, 0.433413
84333, 0.242254
84334, 0.378497
84335, 0.339546
84336, 0.326274
84337, 0.339685
84338, 0.537376
84339, 0.0942898
84340, 0.417331
84341, 0.226937
84342, 0.391157
84343, 0.399423
84344, 0.411297
84345, 0.345117
84346, 0.440939
84347, 0.317979
84348, 0.499039
84349, 0.314651
84350, 0.370887
84351, 0.244501
84352, 0.291588
84353, 0.344878
84354, 0.298751
84355, 0.296273
84356, 0.317146
84357, 0.325686
84358, 0.431745
84359, 0.362831
84360, 0.323706
84361, 0.473232
84362, 0.437702
84363, 0.348766
84364, 0.286806
84365, 0.366132
84366, 0.400833
84367, 0.407013
84368, 0.381036
84369, 0.377012
84370, 0.329341
84371, 0.421552
84372, 0.38647
84373, 0.452176
84374, 0.451409
84375, 0.37386
84376, 0.392915
84377, 0.321656
84378, 0.366627
84379, 0.376916
84380, 0.457712
84381, 0.400706
84382, 0.271724
84383, 0.36952
84384, 0.39832
84385, 0.331865
84386, 0.375534
84387, 0.373851
84388, 0.376036
84389, 0.421048
84390, 0.371546
84391, 0.396015
84392, 0.388584
84393, 0.417853
84394, 0.400285
84395, 0.423728
84396, 0.424696
84397, 0.375586
84398, 0.360672
84399, 0.308212
84400, 0.376789
84401, 0.403454
84402, 0.403069
84403, 0.418097
84404, 0.369255
84405, 0.377054
84406, 0.437504
84407, 0.470184
84408, 0.376575
84409, 0.427197
84410, 0.376024
84411, 0.398876
84412, 0.388074
84413, 0.387701
84414, 0.347274
84415, 0.360523
84416, 0.315384
84417, 0.412199
84418, 0.340918
84419, 0.378422
84420, 0.376489
84421, 0.321663
84422, 0.34356
84423, 0.381014
84424, 0.319831
84425, 0.349186
84426, 0.399889
84427, 0.400477
84428, 0.362713
84429, 0.384937
84430, 0.37685
84431, 0.381258
84432, 0.363237
84433, 0.398342
84434, 0.387484
84435, 0.408434
84436, 0.352742
84437, 0.382791
84438, 0.341319
84439, 0.371193
84440, 0.361831
84441, 0.35292
84442, 0.417888
84443, 0.399796
84444, 0.399957
84445, 0.367723
84446, 0.43983
84447, 0.365157
84448, 0.347509
84449, 0.30698
84450, 0.381411
84451, 0.429037
84452, 0.349993
84453, 0.463775
84454, 0.375124
84455, 0.338481
84456, 0.371315
84457, 0.362899
84458, 0.402579
84459, 0.369633
84460, 0.362469
84461, 0.360861
84462, 0.349356
84463, 0.332896
84464, 0.326227
84465, 0.348558
84466, 0.36265
84467, 0.41442
84468, 0.311714
84469, 0.43387
84470, 0.39785
84471, 0.339721
84472, 0.314892
84473, 0.233571
84474, 0.373737
84475, 0.358447
84476, 0.382293
84477, 0.366088
84478, 0.378648
84479, 0.40069
84480, 0.315272
84481, 0.318746
84482, 0.330832
84483, 0.400783
84484, 0.395199
84485, 0.425999
84486, 0.36254
84487, 0.444167
84488, 0.314175
84489, 0.407218
84490, 0.363251
84491, 0.407623
84492, 0.494063
84493, 0.311389
84494, 0.40332
84495, 0.350083
84496, 0.358308
84497, 0.320179
84498, 0.376599
84499, 0.368964
84500, 0.385389
84501, 0.354217
84502, 0.36462
84503, 0.345091
84504, 0.381495
84505, 0.375826
84506, 0.352514
84507, 0.320519
84508, 0.299836
84509, 0.383337
84510, 0.368074
84511, 0.477317
84512, 0.421548
84513, 0.350492
